1092484	1.0
1092522	1.0
1092528	0.0
1092543	0.5
1092551	0.0
1092557	0.25
1092605	0.0
924844	0.5
1092643	1.0
44072	1.0
1092665	0.3333333333333333
830551	0.5
1092715	1.0
1092724	1.0
1092738	0.1111111111111111
1092751	0.3333333333333333
1092756	0.3333333333333333
1092757	0.2
1092759	0.5
1092791	0.3333333333333333
1092792	0.0
1092796	1.0
568526	1.0
1092822	0.0
1092832	0.0
1092858	0.5
1092863	0.5
1092865	0.0
1092870	0.2
568585	0.0
1092910	0.5
1092911	0.0
1092919	0.5
568649	0.0
1092942	0.3333333333333333
1092952	1.0
1092972	0.25
1092978	0.5
1092984	1.0
568703	0.0
1092996	1.0
1093006	0.0
1093031	0.25
1093038	0.25
1093042	1.0
1093064	1.0
1093094	0.1111111111111111
1093096	0.0
1093104	0.0
1093107	1.0
1093112	0.3333333333333333
1093128	0.14285714285714285
1093172	0.3333333333333333
1093179	1.0
1093181	0.0
831052	0.0
1093200	0.3333333333333333
1093202	0.5
1093235	1.0
1093238	1.0
1093255	0.14285714285714285
1093256	0.3333333333333333
1093305	0.3333333333333333
1093312	0.0
1093359	0.14285714285714285
1093399	0.0
1093405	0.16666666666666666
1093406	1.0
1093407	1.0
1093410	0.5
1093419	0.0
307005	0.0
1093438	0.5
1093443	1.0
1093444	0.0
831315	0.5
1093462	0.25
1093481	0.5
206762	0.0
1093534	1.0
1093540	0.0
1093552	1.0
1093556	0.16666666666666666
1093561	0.0
1093564	0.0
1093570	0.1
1099767	1.0
1093621	0.1
1093637	0.0
1093650	0.5
1093682	1.0
1093698	1.0
45125	0.5
831560	0.0
1093717	1.0
1093723	0.0
1093732	1.0
831601	0.1
1093750	0.5
1093757	0.2
1093773	0.2
1093781	1.0
1093786	1.0
1093791	1.0
1093795	0.5
569555	0.0
1093845	0.0
1012431	0.1
1093855	0.3333333333333333
1093866	0.16666666666666666
1093875	0.0
1093881	0.5
1093901	0.5
1093915	0.14285714285714285
1093920	1.0
307492	0.0
1093926	0.0
1093927	1.0
1093941	0.0
307521	0.0
1093959	0.0
1093962	1.0
1093966	0.1
1093971	0.25
569689	0.25
1093998	0.0
94953	1.0
831871	1.0
1094027	0.0
1094056	0.0
1094062	0.0
1056159	0.16666666666666666
1094081	0.1
1094085	0.0
51276	0.5
831962	0.25
1094110	0.5
1094141	0.0
1094145	0.0
45590	1.0
1094175	1.0
1094197	0.0
1094204	1.0
1094215	0.0
1094220	0.5
569939	1.0
1094232	0.0
1094241	0.5
1094271	0.0
1094275	0.5
1094316	0.2
832188	0.14285714285714285
570070	0.0
1094364	0.0
1094369	0.3333333333333333
1094370	0.3333333333333333
1094394	0.25
1094406	0.5
1094440	0.3333333333333333
1094451	0.3333333333333333
1094453	1.0
1094460	0.125
1094469	0.25
1094477	0.1111111111111111
45924	0.0
1094501	0.0
1094509	0.3333333333333333
1094519	0.2
1094536	0.0
1094566	1.0
1094578	0.0
1094579	0.0
1094612	0.14285714285714285
1094634	0.5
46095	0.0
1094689	0.1
1094691	1.0
1094693	0.0
1094699	0.5
1094724	1.0
1094755	0.3333333333333333
1094759	1.0
1094825	0.0
1094840	0.1111111111111111
1094869	0.0
1094943	0.0
1094959	1.0
1094962	1.0
1094982	0.14285714285714285
1094991	0.3333333333333333
1094999	0.0
1095012	1.0
570725	1.0
1095055	0.0
1095058	0.0
1095066	1.0
1095085	0.0
1095092	0.5
1095108	0.0
308687	0.3333333333333333
1095155	1.0
570905	0.0
1095233	1.0
1095238	0.3333333333333333
570979	0.0
1095278	1.0
46711	0.0
1095306	0.0
1095308	1.0
1095332	1.0
1095335	1.0
1095354	0.16666666666666666
1095357	0.0
1095360	0.25
1095371	0.5
1095377	0.0
571103	0.3333333333333333
1095437	0.0
1095469	0.0
1095478	1.0
1095490	0.1111111111111111
1095495	1.0
1095523	0.0
1095537	0.16666666666666666
1056405	0.0
1095555	1.0
1095557	0.0
1095558	1.0
1095560	0.0
1095566	0.0
1095571	0.3333333333333333
1095631	0.25
1095633	0.0
1095641	0.0
1095650	0.0
1095654	0.0
1095687	0.0
1095699	0.0
1095704	0.0
1095705	0.0
1095711	0.0
1095716	0.0
1095723	0.0
1095725	0.0
1095747	0.0
1095749	0.0
571474	1.0
1095787	0.125
1095798	0.0
1095806	0.0
1095807	1.0
1095816	0.0
1095845	1.0
47270	1.0
1095856	0.5
1095857	1.0
1095864	1.0
1095868	0.3333333333333333
1095874	1.0
1095876	1.0
1095881	0.5
1095921	0.0
1095922	0.0
1095928	0.5
1095942	0.0
1095955	1.0
1095966	0.0
1095971	0.5
1095982	0.25
571696	0.1111111111111111
1095988	0.0
1095994	0.0
95286	0.0
1096006	0.0
1096021	0.14285714285714285
1096025	1.0
1096044	0.16666666666666666
1096045	0.2
1096049	1.0
1096065	0.2
1096087	0.0
1096118	0.5
1096126	1.0
1096180	1.0
1096207	0.0
1096211	1.0
1096227	1.0
571954	0.0
1096252	1.0
1096256	0.0
1096258	0.3333333333333333
1096262	0.0
1096268	0.3333333333333333
47716	0.5
1096311	0.0
1096347	0.0
1096357	0.0
1096360	0.0
1096368	0.1111111111111111
1096371	1.0
1096375	0.0
1096376	0.5
1096401	0.0
1096425	0.0
1096429	1.0
1096431	0.0
1096454	0.3333333333333333
1096457	0.0
1096463	0.0
1096475	0.3333333333333333
1096476	0.0
1096479	0.3333333333333333
1096493	0.0
1096498	0.0
1096509	0.5
1096516	1.0
1096527	0.2
1096532	0.0
1096533	0.0
1096541	0.0
1096543	0.0
1096551	0.3333333333333333
572286	0.0
1096605	1.0
1096607	0.5
1096610	0.0
1096619	1.0
1096620	0.25
1096628	1.0
1096641	0.125
1096656	0.3333333333333333
1096658	0.125
1096694	1.0
1096712	0.2
1096739	0.0
1096776	0.3333333333333333
1096787	1.0
1096788	0.0
1096794	0.125
1096823	1.0
1096827	0.0
1096830	1.0
1096840	1.0
1096850	1.0
1096855	0.0
1096866	0.0
1096870	1.0
1096886	0.1
1096887	1.0
1096911	1.0
1096932	0.3333333333333333
1096943	1.0
1096944	0.0
1096945	1.0
1096947	0.3333333333333333
1096958	0.0
1096964	1.0
1096983	1.0
1096998	0.2
1097014	0.0
1097023	0.14285714285714285
1097027	0.5
1097069	0.3333333333333333
1097087	0.125
1097093	0.25
1097100	1.0
1097118	0.0
1097119	0.0
1097135	1.0
1097153	0.0
1097154	0.0
1097195	0.0
1097198	1.0
313940	0.0
1097213	0.0
1097223	0.25
1097242	0.0
310853	0.0
1097294	0.0
1097298	0.3333333333333333
1097304	0.0
1097314	1.0
1097317	0.5
835206	0.0
1097359	0.5
1097373	0.0
310948	0.1111111111111111
1097386	0.2
1097438	0.0
573157	1.0
1097448	0.0
1097449	0.25
1097461	0.0
1097469	0.5
1097492	0.0
311067	1.0
1097508	0.5
1097523	0.5
1097537	1.0
1056742	0.0
48998	0.0
1097585	0.0
1097602	0.0
835478	1.0
1097674	0.5
1097721	1.0
573452	0.5
1097746	0.5
1097786	0.0
1097796	0.0
49234	0.5
1005907	0.0
1097894	1.0
1097905	0.1
1097906	0.0
1097909	0.1111111111111111
1097937	0.0
1097979	0.0
1097995	0.0
1097999	0.3333333333333333
1098010	1.0
49435	1.0
1098013	0.0
1098044	0.14285714285714285
1098048	0.0
1098071	0.16666666666666666
1098090	0.14285714285714285
1098101	0.25
1098102	0.0
1098110	0.5
1098111	0.0
1098169	1.0
1098180	0.0
1098182	0.0
1098222	0.0
1098226	0.3333333333333333
1098236	0.5
573954	0.25
1098249	0.125
1098276	1.0
1098284	0.2
574002	0.1111111111111111
1098322	0.0
1098338	0.0
1098354	0.3333333333333333
1098355	0.0
1098422	0.0
1098440	0.0
1098452	0.0
1098481	1.0
1098497	1.0
1098510	0.1
1098520	0.0
1098523	0.0
1098536	0.5
1098556	0.0
1098561	1.0
1098570	0.0
1098600	0.0
1098608	0.0
1098609	0.0
1098641	1.0
1098646	0.0
1098698	0.0
1098719	0.2
1098725	0.0
1098763	0.0
1098765	0.0
836640	0.0
1098787	0.0
312368	0.5
1098802	0.0
1098804	1.0
1098809	1.0
574547	0.0
1098846	0.3333333333333333
574569	0.0
1098860	1.0
1098874	0.0
1098895	0.0
1098905	0.16666666666666666
1098909	1.0
1098927	0.2
1098967	0.0
836832	1.0
1099050	1.0
1099065	0.0
1099072	0.0
1099084	0.0
1099099	1.0
1099108	0.1
1099178	0.0
1099189	0.2
1099217	0.0
1099219	0.0
1099226	0.0
574944	0.3333333333333333
1099244	0.0
1099284	1.0
1099288	0.0
1099290	1.0
1099321	1.0
1099340	0.5
1099342	0.16666666666666666
837202	0.0
1099351	0.0
1099368	0.0
575096	0.3333333333333333
1099391	0.0
575146	0.0
1099451	0.14285714285714285
1099452	1.0
1099456	0.25
50891	0.125
1099482	0.3333333333333333
1099488	0.16666666666666666
1099530	0.125
575268	0.0
1099595	0.0
837476	0.0
1099626	0.25
1099632	0.5
1099636	0.25
1099653	0.3333333333333333
1099656	0.25
1099670	1.0
575407	0.0
1099700	0.125
1099706	0.3333333333333333
1099729	0.5
1099733	0.14285714285714285
1099739	0.2
1099756	0.3333333333333333
1099761	1.0
575492	0.0
1099805	0.5
1099806	0.0
1099816	0.25
1099834	0.14285714285714285
1099836	1.0
1099855	1.0
1099859	0.3333333333333333
1099865	0.0
1099880	1.0
1099888	0.14285714285714285
1099903	0.5
1099911	1.0
1099914	0.5
1099943	0.0
1099947	0.0
1099955	0.0
1099980	0.3333333333333333
1099981	0.25
1099985	0.3333333333333333
1099998	1.0
1100010	1.0
1100035	0.5
1100051	1.0
1100064	0.5
1100070	1.0
1100077	0.0
1100094	0.25
1100105	1.0
1100106	0.5
1100119	1.0
1100137	1.0
1100138	1.0
1100143	0.0
1100151	1.0
1100167	0.5
1100168	0.3333333333333333
1100173	0.0
1100187	1.0
1100188	0.0
1100190	0.0
1100192	0.5
1100218	0.25
1100224	0.2
1100226	0.0
1100229	0.5
838101	0.0
1100299	0.125
1100308	0.3333333333333333
1100319	1.0
1100357	0.25
1100370	0.0
1100403	0.3333333333333333
1100415	0.0
1100438	1.0
1100454	0.1
1100455	0.0
1100457	0.0
1100458	0.3333333333333333
576195	1.0
1100486	0.0
1100488	1.0
1100492	0.125
1100496	0.0
1100499	0.0
1100505	0.2
1100533	0.5
1100537	0.5
1100541	0.25
1100544	0.5
1100580	0.2
576312	0.0
1100634	0.0
1100640	1.0
1100661	0.0
1100687	1.0
1100724	0.0
1100732	0.0
314307	0.0
576452	1.0
1100765	1.0
1100772	1.0
1100816	1.0
1100839	1.0
1100852	0.1
1100855	1.0
1100875	0.0
1100919	0.2
1100930	0.5
1100933	1.0
1100980	0.0
838845	0.0
1101018	0.125
1101044	0.3333333333333333
1101048	0.0
1101055	0.0
1101088	0.25
1101090	0.3333333333333333
1101121	0.2
1101171	0.14285714285714285
1101172	1.0
1101173	0.0
1101211	0.25
1101214	1.0
1101228	0.3333333333333333
1101236	1.0
1101259	0.1111111111111111
1101276	0.3333333333333333
1101278	0.16666666666666666
1101279	0.0
1101296	0.16666666666666666
1101300	0.0
1101336	0.2
1101341	0.0
1101347	0.3333333333333333
8798	0.0
1101374	0.0
1101394	0.5
577131	0.0
445714	0.1
1101434	0.0
1101448	1.0
577167	0.5
1101466	1.0
1101467	0.5
1101503	0.3333333333333333
1101535	0.16666666666666666
1101552	0.0
315131	0.0
1101566	0.14285714285714285
1101567	1.0
1101568	1.0
1101576	0.0
1101603	0.0
1101661	0.0
1101665	0.0
1101668	0.0
1101670	1.0
1101674	1.0
1101706	0.0
1101714	0.5
315291	1.0
1101739	0.5
1101761	0.0
1101131	1.0
53191	0.0
1101784	0.2
1101806	0.0
576851	1.0
1101822	0.0
1101861	1.0
1101869	0.25
1101870	1.0
1101902	1.0
1101906	0.0
1101961	0.3333333333333333
1101977	0.0
1101995	0.2
1102001	0.25
839878	0.5
1102028	0.5
1102088	0.5
577813	0.3333333333333333
1102121	0.0
1102163	0.3333333333333333
840053	0.0
1102206	0.125
577930	0.1111111111111111
1102235	0.3333333333333333
1102240	0.14285714285714285
1102262	1.0
1102300	0.0
315884	0.0
1102325	0.0
1102330	0.0
1102335	0.3333333333333333
53814	1.0
1102393	0.0
1102400	0.0
53897	1.0
708038	0.25
53991	0.0
840445	1.0
1101271	0.5
839128	0.0
54040	0.0
1092930	0.2
578362	0.0
1101282	1.0
840532	0.5
1101298	0.16666666666666666
54199	0.25
1101303	0.0
54235	0.0
571237	0.2
54307	0.16666666666666666
314907	0.0
578735	0.0
578783	0.14285714285714285
574730	0.125
54531	0.0
54544	0.0
841020	0.5
1101365	0.14285714285714285
54648	0.0
795540	0.0
316803	0.0
841165	0.0
54819	1.0
54843	0.0
579133	0.0
882982	0.0
1101443	0.1111111111111111
841521	0.0
227637	0.0
579479	0.0
55223	0.5
841665	1.0
1014131	0.0
841919	0.0
841961	1.0
841980	0.5
489858	0.0
842070	0.5
842108	1.0
55682	0.0
55691	0.0
140367	0.2
842221	0.0
842223	0.0
842272	1.0
55848	0.3333333333333333
842333	0.0
318073	1.0
580313	0.25
56033	0.5
580411	0.0
580450	0.25
842596	1.0
56188	0.125
580483	0.0
988253	0.5
839528	0.3333333333333333
53109	1.0
1101698	0.0
843140	0.16666666666666666
1101721	0.0
1101723	0.0
56740	0.0
953355	0.0
36388	0.0
843409	0.3333333333333333
56993	1.0
795951	0.5
577511	0.0
581521	0.0
57258	0.0
581552	0.1111111111111111
581666	1.0
319564	0.0
1101845	0.0
319652	0.0
581801	0.0
1101868	0.14285714285714285
57614	0.25
1101871	1.0
581975	0.0
844128	0.0
796056	0.0
970830	0.0
604229	0.1
582146	0.1111111111111111
792977	0.14285714285714285
320025	0.0
57882	0.14285714285714285
320051	0.2
844390	0.3333333333333333
320117	0.25
58074	0.0
58130	0.0
844594	0.0
320320	0.0
1058284	0.3333333333333333
582557	0.0
582641	1.0
752473	0.0
58409	0.0
582705	0.0
58551	0.0
582848	0.3333333333333333
58571	0.0
58583	0.0
1093082	0.16666666666666666
320792	0.0
58801	0.0
320970	0.14285714285714285
1014697	0.0
845304	0.0
583234	0.5
59030	1.0
583325	0.0
583369	0.0
59084	1.0
321239	0.0
845529	0.14285714285714285
1086279	0.0
59190	0.0
59204	0.2
59217	0.0
845719	0.25
583611	0.0
845790	0.5
59392	0.1111111111111111
583686	0.0
59426	0.125
845888	0.0
845892	0.0
1102177	1.0
583766	0.5
583798	0.0
9926	0.3333333333333333
583916	0.1111111111111111
840061	1.0
846082	0.3333333333333333
59654	0.16666666666666666
307504	0.2
1084389	0.0
321918	0.25
321951	0.0
846291	0.0
1014885	0.0
846438	0.0
1049484	0.0
322211	1.0
846513	0.0
322345	0.0
584500	0.5
584569	0.0
584592	0.0
60339	0.2
60357	0.25
846806	0.0
584695	0.0
1093142	0.5
1102351	1.0
584905	1.0
60677	0.0
141185	0.0
578100	0.0
53813	0.0
1058717	1.0
585165	0.0
10157	0.2
323096	0.125
323154	0.0
585344	0.1
585378	0.0
61180	0.3333333333333333
323382	0.0
61277	0.5
847722	0.0
847726	0.5
323535	1.0
585680	0.2
323555	0.0
61452	0.3333333333333333
585743	0.25
585806	0.0
1005888	0.0
61531	0.2
61623	0.5
1058853	0.16666666666666666
848100	0.0
323815	0.0
61836	0.0
323998	0.14285714285714285
61882	1.0
586268	0.25
848432	0.0
324159	0.0
848478	0.2
1093196	0.3333333333333333
62055	1.0
62136	0.0
62411	1.0
62439	0.5
586740	0.0
586785	1.0
324645	0.0
586790	0.14285714285714285
62554	0.0
586916	0.0
62648	1.0
849142	0.14285714285714285
272605	0.125
849337	0.2
927989	0.0
587326	0.0
849561	0.125
325292	0.0
63152	0.0
587524	0.1111111111111111
199442	0.0
587674	0.1
403793	0.25
97972	0.16666666666666666
63548	0.3333333333333333
587853	0.0
176701	0.0
578607	0.5
325929	0.0
850236	0.2
185397	0.0
588122	1.0
51054	0.5
850450	0.3333333333333333
326190	0.0
850555	0.0
850557	0.3333333333333333
64179	0.0
971904	0.0
326410	0.0
326417	0.0
588627	0.0
326509	0.0
850820	1.0
753479	1.0
447648	0.25
326629	0.2
588829	0.0
851004	0.5
326719	0.0
64711	0.0
64960	0.0
851425	0.0
65000	0.0
65038	0.0
851490	0.0
589423	0.0
489257	0.5
65267	0.0
589564	0.5
851813	1.0
65488	0.0
589777	0.5
327640	0.25
65583	0.0
65584	1.0
852037	0.0
327750	0.5
589903	0.0
65627	0.125
852179	0.0
65770	1.0
1093322	1.0
328072	0.0
65957	0.0
271038	0.16666666666666666
66161	0.14285714285714285
66281	1.0
328474	0.0
328527	0.0
66389	0.0
1058425	1.0
328611	0.125
328629	0.0
328704	0.0
590861	0.1
1093349	0.3333333333333333
590945	1.0
328814	1.0
591026	1.0
66771	1.0
66908	0.0
853344	0.0
329114	0.0
1091569	1.0
591310	0.0
853471	0.0
203003	0.0
67200	0.2
853646	0.0
329369	0.0
853699	1.0
1102099	0.25
329515	1.0
853882	1.0
1059820	0.0
853995	0.0
591898	0.14285714285714285
591940	0.5
854085	0.5
591993	0.0
28442	0.16666666666666666
329901	0.3333333333333333
67802	0.125
329958	1.0
592192	1.0
592220	0.0
592235	0.0
672429	0.14285714285714285
68095	0.3333333333333333
220495	0.0
592495	1.0
330419	0.25
330450	1.0
592601	0.0
854785	0.25
1016281	0.0
592672	0.14285714285714285
330560	0.0
854862	1.0
330640	1.0
1049767	0.2
987720	0.25
855031	0.5
613318	0.125
330792	0.0
68832	0.3333333333333333
593135	0.2
593275	0.0
331141	0.0
855546	0.5
331352	0.0
593541	0.0
855725	0.0
855727	0.0
593732	0.0
593792	0.0
69506	0.0
855968	0.0
856171	0.0
230082	0.5
69789	0.0
69871	0.0
594295	0.0
856568	0.0
70340	1.0
332600	0.0
70504	0.3333333333333333
594793	0.25
594831	0.25
70595	0.0
594930	0.125
332797	0.0
70709	0.1111111111111111
70720	0.0
70787	0.0
70852	0.5
1093491	0.0
333327	0.3333333333333333
71238	0.0
988754	0.0
595568	0.2
595577	0.5
333434	0.0
831474	0.14285714285714285
333486	0.25
1093507	0.0
333579	0.5
1049867	1.0
333700	1.0
596088	0.14285714285714285
596130	0.0
1016869	0.0
878615	0.0
596468	0.0
334433	1.0
72398	0.0
334558	0.0
596716	0.0
72435	0.0
99461	0.0
72485	0.25
334754	1.0
72613	0.5
788035	0.25
334867	0.5
334904	1.0
334916	1.0
859229	1.0
859274	0.3333333333333333
859376	0.3333333333333333
73094	0.0
597384	0.0
73106	0.0
597395	0.0
73119	0.1
46081	0.0
859669	0.16666666666666666
73257	1.0
859870	0.1111111111111111
335710	1.0
335711	0.3333333333333333
597870	0.0
860071	1.0
335910	1.0
99676	0.0
73788	0.1
860266	1.0
73853	0.0
860462	1.0
860542	0.0
796812	0.5
860655	0.0
74328	0.5
74356	0.14285714285714285
860942	0.5
598802	0.0
74637	0.0
861169	0.0
74759	0.14285714285714285
337073	1.0
861403	0.0
857943	0.125
861433	0.5
337190	1.0
337209	0.0
798967	1.0
449442	1.0
599524	1.0
599550	0.0
75266	0.125
709559	0.0
75335	1.0
75342	0.14285714285714285
337509	0.0
599720	0.0
667932	0.25
875417	0.0
75608	0.0
75698	0.5
75717	0.0
337864	0.0
56323	0.14285714285714285
75801	1.0
338040	1.0
405867	0.5
862345	1.0
600231	0.0
1102390	0.0
862448	0.0
600350	0.14285714285714285
862640	0.5
76283	0.0
862856	0.3333333333333333
338637	1.0
1050033	0.16666666666666666
338696	0.0
338713	0.0
143849	1.0
863112	0.0
76770	0.0
338917	0.5
1017687	0.5
601128	0.0
339009	1.0
863387	0.0
77034	0.0
863623	0.0
863738	0.25
77323	1.0
601624	0.14285714285714285
601629	0.0
339501	0.0
77391	0.0
601684	1.0
77424	0.3333333333333333
77491	0.14285714285714285
339888	0.2
339934	0.0
339981	0.0
340006	1.0
77878	0.0
602352	1.0
864507	0.5
602413	0.0
602652	1.0
78418	0.3333333333333333
1017966	1.0
340712	1.0
602957	0.5
78730	1.0
603031	0.25
603050	1.0
755878	0.2
341039	1.0
865426	0.14285714285714285
865476	0.25
865518	0.0
341317	1.0
603773	1.0
865971	1.0
341736	1.0
866101	0.0
79698	0.5
866139	0.0
866251	0.16666666666666666
604113	0.5
604153	0.16666666666666666
79891	0.0
362845	0.14285714285714285
342115	0.0
866428	0.0
342156	0.0
342285	0.0
342450	0.1111111111111111
604619	0.14285714285714285
604628	0.3333333333333333
604673	1.0
1061994	1.0
80590	0.0
604954	0.5
1018359	1.0
80876	0.125
605169	0.3333333333333333
867490	0.0
81075	0.5
81137	0.0
605467	0.5
605648	1.0
867947	0.1
821068	0.0
81649	0.14285714285714285
974808	1.0
868184	1.0
606117	0.25
343976	0.0
868410	0.1
81993	0.5
868487	0.0
868525	1.0
82100	0.0
82161	0.3333333333333333
868598	0.0
344400	0.1
57402	1.0
82293	0.0
57411	1.0
82379	0.3333333333333333
868919	0.1
995654	0.5
869035	0.0
606944	0.14285714285714285
712832	0.5
82842	0.3333333333333333
869308	0.0
869348	0.0
82949	0.3333333333333333
607292	0.16666666666666666
607338	0.5
259885	0.0
975040	0.25
607374	0.25
869519	1.0
345350	1.0
345453	0.0
607599	0.3333333333333333
869759	0.0
869827	0.0
83448	0.1111111111111111
83458	1.0
869891	0.5
83506	0.3333333333333333
607855	0.5
83621	0.0
450851	0.0
188714	1.0
1016611	0.0
870348	1.0
608323	0.5
870544	0.25
916306	0.0
870693	0.0
608557	0.5
870861	0.5
870875	0.0
84473	1.0
84520	0.0
844211	0.0
997932	0.0
609024	0.3333333333333333
84778	0.0
609104	0.0
871376	1.0
85053	0.0
85095	0.0
1091690	1.0
609469	0.25
800652	0.0
609628	0.1111111111111111
954307	0.0
347491	0.5
609799	1.0
872081	0.5
609956	1.0
610056	0.0
975495	0.0
610128	0.16666666666666666
610132	1.0
610190	0.25
85904	0.0
872347	0.2
482412	0.14285714285714285
85954	0.25
348136	0.0
86094	0.0
348242	0.3333333333333333
1019236	0.16666666666666666
610425	0.3333333333333333
800792	0.0
872632	0.3333333333333333
86203	0.0
872655	0.0
1019262	0.0
86264	0.0
872777	0.0
872823	0.5
931905	1.0
872855	0.0
610716	0.0
872869	0.0
348594	0.1111111111111111
872946	1.0
610898	0.2
86624	0.0
669800	1.0
610940	1.0
348869	0.5
873250	0.0
348994	0.1
611199	1.0
611271	0.0
87019	0.5
611366	0.0
611468	1.0
58234	0.125
611747	1.0
873914	0.0
975775	0.0
189355	0.5
87701	1.0
874299	1.0
87892	1.0
87926	0.1111111111111111
874455	0.0
88160	0.0
612471	0.2
874691	0.0
1090542	0.5
88284	0.0
88375	0.0
612670	0.14285714285714285
874827	0.0
874876	0.0
858391	1.0
874914	0.125
612846	0.5
88577	0.0
535421	1.0
613179	0.5
613214	0.25
613233	0.2
89143	0.0
622734	1.0
875787	0.0
875796	0.0
1019783	0.0
613694	0.2
757644	0.0
89418	0.0
613755	1.0
875986	0.25
613852	0.25
613870	0.5
89610	0.0
351820	0.0
614047	1.0
89777	0.5
614069	1.0
888777	0.3333333333333333
89786	1.0
614121	0.25
614186	0.5
614286	0.25
352236	0.16666666666666666
614409	1.0
90169	0.0
90209	0.0
614598	0.2
876924	0.14285714285714285
352818	0.0
877161	0.5
1063709	0.2
932639	0.3333333333333333
615219	0.0
90941	0.3333333333333333
877453	0.5
615383	0.0
615457	1.0
615624	1.0
91345	0.5
877810	1.0
877845	0.3333333333333333
91422	1.0
353623	0.0
877938	0.0
91711	0.0
91722	0.0
616045	0.25
91790	1.0
91881	0.25
878367	0.16666666666666666
616331	0.0
354222	0.0
823596	0.0
616447	0.0
92260	0.0
980726	0.2
354515	0.0
878817	0.0
878840	0.0
92437	0.0
627085	0.5
878959	0.0
92542	1.0
471983	1.0
617167	0.0
617246	0.0
1085497	1.0
321363	0.0
879657	0.2
93234	1.0
93308	1.0
93311	0.25
355458	0.5
879747	0.0
617611	0.0
355484	1.0
998223	0.5
1064155	0.0
617795	0.14285714285714285
93649	0.0
1020500	0.0
93823	0.25
618223	0.0
452572	0.0
880527	0.1111111111111111
618408	0.25
618486	1.0
880766	1.0
618818	0.0
356916	0.0
94782	0.25
619087	0.0
94865	0.25
619159	0.5
540109	0.25
357162	0.0
881582	0.0
357340	0.0
881695	1.0
881723	0.5
619675	0.0
95409	0.0
619805	0.0
38098	0.0
882002	1.0
95651	0.2
882141	0.0
358150	0.5
358240	0.0
147090	0.0
96250	0.3333333333333333
96310	0.0
358455	0.0
96379	0.5
96420	0.3333333333333333
1091765	0.2
96602	0.3333333333333333
1020999	0.3333333333333333
620992	0.0
96749	0.0
883282	0.0
359040	0.5
1094361	0.5
621419	1.0
97295	1.0
359499	0.0
883861	0.5
453175	0.14285714285714285
97612	0.5
97652	0.5
97766	0.3333333333333333
759038	0.125
622100	1.0
97895	0.1
97964	0.5
989644	1.0
884533	1.0
98151	0.0
802794	0.0
884722	1.0
693736	0.5
622658	0.0
622725	0.2
884870	0.0
884878	0.16666666666666666
893642	0.0
42555	0.0
622893	0.0
885081	0.0
98682	0.0
885153	0.0
885184	0.0
98817	0.0
98847	0.0
885301	0.0
885308	0.0
623281	0.125
885433	0.0
885505	0.0
1024599	0.0
99183	0.25
247717	0.0
99267	0.5
234998	0.0
361594	0.0
361620	0.0
885932	0.0
885986	0.5
99556	0.0
623857	0.0
99805	0.1
624143	0.0
362016	0.0
624176	0.14285714285714285
886332	0.25
624199	0.3333333333333333
362076	0.5
886382	1.0
100013	0.125
100020	0.0
100046	0.125
822937	0.5
624503	0.2
100250	0.0
100307	1.0
624644	0.0
100364	0.0
584727	0.3333333333333333
624790	0.25
605651	1.0
497360	0.5
624876	0.0
100616	0.1111111111111111
100661	1.0
625022	1.0
1065388	1.0
143025	0.5
887392	0.0
887395	0.3333333333333333
887398	0.25
919913	0.0
625458	0.0
363332	0.25
1065448	0.25
101451	0.25
887906	0.0
363637	1.0
625782	0.0
888100	1.0
626005	0.0
626232	0.0
626318	0.0
888559	0.0
626462	0.0
888796	0.0
978259	0.0
626701	0.3333333333333333
888911	0.0
888934	0.0
102506	0.1
191853	1.0
888988	0.14285714285714285
889046	0.0
102627	1.0
626918	0.0
889104	0.5
102695	1.0
483521	0.0
889289	0.0
365044	0.0
627323	1.0
103125	0.0
627513	0.0
1094575	0.0
847415	0.3333333333333333
628056	0.25
628085	0.0
1022198	0.0
890532	0.5
824000	0.1111111111111111
628532	0.0
104290	1.0
890890	1.0
978605	1.0
803861	0.25
891082	0.2
891498	0.125
891565	0.0
367290	0.5
517245	1.0
891719	0.0
1049926	0.0
1066161	0.0
17586	0.0
105549	0.0
300306	0.0
760367	0.0
892224	1.0
892329	0.0
892454	1.0
368229	1.0
630391	0.0
106125	1.0
106508	0.0
368728	0.0
630905	1.0
893275	0.0
107077	0.0
893681	0.0
1022762	0.0
107283	0.0
164946	0.0
893789	0.0
631724	0.25
236362	0.0
894161	1.0
632055	0.0
323798	0.14285714285714285
107812	0.0
632106	0.0
369981	0.0
632192	0.3333333333333333
370068	0.3333333333333333
1094727	0.0
108037	0.0
632394	0.0
1094731	1.0
632455	0.0
370316	0.1
894610	0.0
632536	0.5
632625	0.0
108507	0.0
632825	0.14285714285714285
804523	0.0
370734	0.0
108622	0.14285714285714285
632923	1.0
370979	0.0
542431	0.0
633153	0.0
149221	0.3333333333333333
371204	0.0
633350	0.0
760930	0.5
633617	0.0
633635	1.0
1023111	0.125
1042399	0.25
895932	0.0
371695	0.0
633916	0.2
109647	0.0
633986	0.0
633994	0.0
634038	0.0
109819	0.1111111111111111
634113	0.3333333333333333
634126	0.3333333333333333
109841	0.25
634174	0.125
372070	0.5
896383	1.0
518675	1.0
372137	0.25
326637	1.0
634412	1.0
634489	0.16666666666666666
372378	0.3333333333333333
634583	0.0
896931	0.0
372792	1.0
